precision,recall,AUPRC
0.026727758686521573,0.9859154929577465,0.7309085095919903
0.026737967914438502,0.9859154929577465,0.7309085095919903
0.026748184944593044,0.9859154929577465,0.7309085095919903
0.026758409785932722,0.9859154929577465,0.7309085095919903
0.02676864244741874,0.9859154929577465,0.7309085095919903
0.026778882938026015,0.9859154929577465,0.7309085095919903
0.026789131266743208,0.9859154929577465,0.7309085095919903
0.02679938744257274,0.9859154929577465,0.7309085095919903
0.02680965147453083,0.9859154929577465,0.7309085095919903
0.02681992337164751,0.9859154929577465,0.7309085095919903
0.026830203142966653,0.9859154929577465,0.7309085095919903
0.026840490797546013,0.9859154929577465,0.7309085095919903
0.02685078634445723,0.9859154929577465,0.7309085095919903
0.02686108979278588,0.9859154929577465,0.7309085095919903
0.026871401151631478,0.9859154929577465,0.7309085095919903
0.026881720430107527,0.9859154929577465,0.7309085095919903
0.02689204763734153,0.9859154929577465,0.7309085095919903
0.026902382782475018,0.9859154929577465,0.7309085095919903
0.02691272587466359,0.9859154929577465,0.7309085095919903
0.026923076923076925,0.9859154929577465,0.7309085095919903
0.026933435936898807,0.9859154929577465,0.7309085095919903
0.026943802925327175,0.9859154929577465,0.7309085095919903
0.026954177897574125,0.9859154929577465,0.7309085095919903
0.026964560862865947,0.9859154929577465,0.7309085095919903
0.02697495183044316,0.9859154929577465,0.7309085095919903
0.026985350809560524,0.9859154929577465,0.7309085095919903
0.02699575780948708,0.9859154929577465,0.7309085095919903
0.02700617283950617,0.9859154929577465,0.7309085095919903
0.027016595908915475,0.9859154929577465,0.7309085095919903
0.02702702702702703,0.9859154929577465,0.7309085095919903
0.027037466203167246,0.9859154929577465,0.7309085095919903
0.02704791344667697,0.9859154929577465,0.7309085095919903
0.02705836876691148,0.9859154929577465,0.7309085095919903
0.027068832173240527,0.9859154929577465,0.7309085095919903
0.027079303675048357,0.9859154929577465,0.7309085095919903
0.027089783281733747,0.9859154929577465,0.7309085095919903
0.02710027100271003,0.9859154929577465,0.7309085095919903
0.027110766847405113,0.9859154929577465,0.7309085095919903
0.027121270825261525,0.9859154929577465,0.7309085095919903
0.027131782945736434,0.9859154929577465,0.7309085095919903
0.027142303218301668,0.9859154929577465,0.7309085095919903
0.027152831652443754,0.9859154929577465,0.7309085095919903
0.02716336825766395,0.9859154929577465,0.7309085095919903
0.02717391304347826,0.9859154929577465,0.7309085095919903
0.027184466019417475,0.9859154929577465,0.7309085095919903
0.027195027195027196,0.9859154929577465,0.7309085095919903
0.027205596579867857,0.9859154929577465,0.7309085095919903
0.027216174183514776,0.9859154929577465,0.7309085095919903
0.027226760015558148,0.9859154929577465,0.7309085095919903
0.027237354085603113,0.9859154929577465,0.7309085095919903
0.027247956403269755,0.9859154929577465,0.7309085095919903
0.027258566978193146,0.9859154929577465,0.7309085095919903
0.027269185820023373,0.9859154929577465,0.7309085095919903
0.027279812938425563,0.9859154929577465,0.7309085095919903
0.02729044834307992,0.9859154929577465,0.7309085095919903
0.027301092043681748,0.9859154929577465,0.7309085095919903
0.027311744049941473,0.9859154929577465,0.7309085095919903
0.0273224043715847,0.9859154929577465,0.7309085095919903
0.027333073018352205,0.9859154929577465,0.7309085095919903
0.02734375,0.9859154929577465,0.7309085095919903
0.027354435326299335,0.9859154929577465,0.7309085095919903
0.027365129007036748,0.9859154929577465,0.7309085095919903
0.02737583105201408,0.9859154929577465,0.7309085095919903
0.027386541471048513,0.9859154929577465,0.7309085095919903
0.0273972602739726,0.9859154929577465,0.7309085095919903
0.0274079874706343,0.9859154929577465,0.7309085095919903
0.027418723070896985,0.9859154929577465,0.7309085095919903
0.0274294670846395,0.9859154929577465,0.7309085095919903
0.027440219521756175,0.9859154929577465,0.7309085095919903
0.027450980392156862,0.9859154929577465,0.7309085095919903
0.027461749705766966,0.9859154929577465,0.7309085095919903
0.027472527472527472,0.9859154929577465,0.7309085095919903
0.027483313702394974,0.9859154929577465,0.7309085095919903
0.02749410840534171,0.9859154929577465,0.7309085095919903
0.0275049115913556,0.9859154929577465,0.7309085095919903
0.027515723270440252,0.9859154929577465,0.7309085095919903
0.027526543452615022,0.9859154929577465,0.7309085095919903
0.02753737214791503,0.9859154929577465,0.7309085095919903
0.027548209366391185,0.9859154929577465,0.7309085095919903
0.027559055118110236,0.9859154929577465,0.7309085095919903
0.027569909413154785,0.9859154929577465,0.7309085095919903
0.027580772261623327,0.9859154929577465,0.7309085095919903
0.027591643673630272,0.9859154929577465,0.7309085095919903
0.027602523659305992,0.9859154929577465,0.7309085095919903
0.027613412228796843,0.9859154929577465,0.7309085095919903
0.027624309392265192,0.9859154929577465,0.7309085095919903
0.02763521515988946,0.9859154929577465,0.7309085095919903
0.02764612954186414,0.9859154929577465,0.7309085095919903
0.02765705254839984,0.9859154929577465,0.7309085095919903
0.02766798418972332,0.9859154929577465,0.7309085095919903
0.0276789244760775,0.9859154929577465,0.7309085095919903
0.027689873417721517,0.9859154929577465,0.7309085095919903
0.027700831024930747,0.9859154929577465,0.7309085095919903
0.027711797307996833,0.9859154929577465,0.7309085095919903
0.027722772277227723,0.9859154929577465,0.7309085095919903
0.0277337559429477,0.9859154929577465,0.7309085095919903
0.027744748315497423,0.9859154929577465,0.7309085095919903
0.02775574940523394,0.9859154929577465,0.7309085095919903
0.027766759222530742,0.9859154929577465,0.7309085095919903
0.027777777777777776,0.9859154929577465,0.7309085095919903
0.027788805081381502,0.9859154929577465,0.7309085095919903
0.02779984114376489,0.9859154929577465,0.7309085095919903
0.027810885975367503,0.9859154929577465,0.7309085095919903
0.02782193958664547,0.9859154929577465,0.7309085095919903
0.027833001988071572,0.9859154929577465,0.7309085095919903
0.02784407319013524,0.9859154929577465,0.7309085095919903
0.027855153203342618,0.9859154929577465,0.7309085095919903
0.02786624203821656,0.9859154929577465,0.7309085095919903
0.027877339705296694,0.9859154929577465,0.7309085095919903
0.027888446215139442,0.9859154929577465,0.7309085095919903
0.027899561578318056,0.9859154929577465,0.7309085095919903
0.027910685805422646,0.9859154929577465,0.7309085095919903
0.02792181890706023,0.9859154929577465,0.7309085095919903
0.027932960893854747,0.9859154929577465,0.7309085095919903
0.027944111776447105,0.9859154929577465,0.7309085095919903
0.027955271565495207,0.9859154929577465,0.7309085095919903
0.02796644027167399,0.9859154929577465,0.7309085095919903
0.027977617905675458,0.9859154929577465,0.7309085095919903
0.027988804478208718,0.9859154929577465,0.7309085095919903
0.028,0.9859154929577465,0.7309085095919903
0.028011204481792718,0.9859154929577465,0.7309085095919903
0.02802241793434748,0.9859154929577465,0.7309085095919903
0.02803364036844213,0.9859154929577465,0.7309085095919903
0.028044871794871796,0.9859154929577465,0.7309085095919903
0.028056112224448898,0.9859154929577465,0.7309085095919903
0.028067361668003207,0.9859154929577465,0.7309085095919903
0.02807862013638187,0.9859154929577465,0.7309085095919903
0.028089887640449437,0.9859154929577465,0.7309085095919903
0.028101164191087918,0.9859154929577465,0.7309085095919903
0.028112449799196786,0.9859154929577465,0.7309085095919903
0.02812374447569305,0.9859154929577465,0.7309085095919903
0.028135048231511254,0.9859154929577465,0.7309085095919903
0.02814636107760354,0.9859154929577465,0.7309085095919903
0.02815768302493966,0.9859154929577465,0.7309085095919903
0.028169014084507043,0.9859154929577465,0.7309085095919903
0.02818035426731079,0.9859154929577465,0.7309085095919903
0.028191703584373742,0.9859154929577465,0.7309085095919903
0.028203062046736505,0.9859154929577465,0.7309085095919903
0.028214429665457477,0.9859154929577465,0.7309085095919903
0.028225806451612902,0.9859154929577465,0.7309085095919903
0.028237192416296894,0.9859154929577465,0.7309085095919903
0.02824858757062147,0.9859154929577465,0.7309085095919903
0.028259991925716592,0.9859154929577465,0.7309085095919903
0.02827140549273021,0.9859154929577465,0.7309085095919903
0.028282828282828285,0.9859154929577465,0.7309085095919903
0.028294260307194827,0.9859154929577465,0.7309085095919903
0.028305701577031946,0.9859154929577465,0.7309085095919903
0.02831715210355987,0.9859154929577465,0.7309085095919903
0.028328611898016998,0.9859154929577465,0.7309085095919903
0.02834008097165992,0.9859154929577465,0.7309085095919903
0.028351559335763468,0.9859154929577465,0.7309085095919903
0.028363047001620744,0.9859154929577465,0.7309085095919903
0.02837454398054317,0.9859154929577465,0.7309085095919903
0.028386050283860504,0.9859154929577465,0.7309085095919903
0.028397565922920892,0.9859154929577465,0.7309085095919903
0.028409090909090908,0.9859154929577465,0.7309085095919903
0.028420625253755584,0.9859154929577465,0.7309085095919903
0.02843216896831844,0.9859154929577465,0.7309085095919903
0.028443722064201545,0.9859154929577465,0.7309085095919903
0.028455284552845527,0.9859154929577465,0.7309085095919903
0.028466856445709638,0.9859154929577465,0.7309085095919903
0.028478437754271765,0.9859154929577465,0.7309085095919903
0.02849002849002849,0.9859154929577465,0.7309085095919903
0.028501628664495113,0.9859154929577465,0.7309085095919903
0.028513238289205704,0.9859154929577465,0.7309085095919903
0.02852485737571312,0.9859154929577465,0.7309085095919903
0.028536485935589075,0.9859154929577465,0.7309085095919903
0.028548123980424143,0.9859154929577465,0.7309085095919903
0.028559771521827825,0.9859154929577465,0.7309085095919903
0.02857142857142857,0.9859154929577465,0.7309085095919903
0.028583095140873826,0.9859154929577465,0.7309085095919903
0.028594771241830064,0.9859154929577465,0.7309085095919903
0.028606456885982835,0.9859154929577465,0.7309085095919903
0.028618152085036794,0.9859154929577465,0.7309085095919903
0.028629856850715747,0.9859154929577465,0.7309085095919903
0.028641571194762683,0.9859154929577465,0.7309085095919903
0.02865329512893983,0.9859154929577465,0.7309085095919903
0.028665028665028666,0.9859154929577465,0.7309085095919903
0.02867677181482999,0.9859154929577465,0.7309085095919903
0.028688524590163935,0.9859154929577465,0.7309085095919903
0.02870028700287003,0.9859154929577465,0.7309085095919903
0.02871205906480722,0.9859154929577465,0.7309085095919903
0.028723840787853918,0.9859154929577465,0.7309085095919903
0.028735632183908046,0.9859154929577465,0.7309085095919903
0.028747433264887063,0.9859154929577465,0.7309085095919903
0.02875924404272802,0.9859154929577465,0.7309085095919903
0.02877106452938759,0.9859154929577465,0.7309085095919903
0.028782894736842105,0.9859154929577465,0.7309085095919903
0.028794734677087618,0.9859154929577465,0.7309085095919903
0.02880658436213992,0.9859154929577465,0.7309085095919903
0.02881844380403458,0.9859154929577465,0.7309085095919903
0.028830313014827018,0.9859154929577465,0.7309085095919903
0.0288421920065925,0.9859154929577465,0.7309085095919903
0.028854080791426217,0.9859154929577465,0.7309085095919903
0.0288659793814433,0.9859154929577465,0.7309085095919903
0.028877887788778877,0.9859154929577465,0.7309085095919903
0.028889806025588115,0.9859154929577465,0.7309085095919903
0.028901734104046242,0.9859154929577465,0.7309085095919903
0.028913672036348616,0.9859154929577465,0.7309085095919903
0.028925619834710745,0.9859154929577465,0.7309085095919903
0.028937577511368336,0.9859154929577465,0.7309085095919903
0.028949545078577336,0.9859154929577465,0.7309085095919903
0.028961522548613984,0.9859154929577465,0.7309085095919903
0.028973509933774833,0.9859154929577465,0.7309085095919903
0.028985507246376812,0.9859154929577465,0.7309085095919903
0.02899751449875725,0.9859154929577465,0.7309085095919903
0.029009531703273934,0.9859154929577465,0.7309085095919903
0.02902155887230514,0.9859154929577465,0.7309085095919903
0.02903359601824969,0.9859154929577465,0.7309085095919903
0.029045643153526972,0.9859154929577465,0.7309085095919903
0.029057700290577002,0.9859154929577465,0.7309085095919903
0.029069767441860465,0.9859154929577465,0.7309085095919903
0.029081844619858747,0.9859154929577465,0.7309085095919903
0.029093931837073983,0.9859154929577465,0.7309085095919903
0.029106029106029108,0.9859154929577465,0.7309085095919903
0.029118136439267885,0.9859154929577465,0.7309085095919903
0.029130253849354974,0.9859154929577465,0.7309085095919903
0.029142381348875937,0.9859154929577465,0.7309085095919903
0.029154518950437316,0.9859154929577465,0.7309085095919903
0.029166666666666667,0.9859154929577465,0.7309085095919903
0.02917882451021259,0.9859154929577465,0.7309085095919903
0.029190992493744787,0.9859154929577465,0.7309085095919903
0.02920317062995411,0.9859154929577465,0.7309085095919903
0.02921535893155259,0.9859154929577465,0.7309085095919903
0.029227557411273485,0.9859154929577465,0.7309085095919903
0.029239766081871343,0.9859154929577465,0.7309085095919903
0.029251984956122024,0.9859154929577465,0.7309085095919903
0.029264214046822744,0.9859154929577465,0.7309085095919903
0.029276453366792136,0.9859154929577465,0.7309085095919903
0.029288702928870293,0.9859154929577465,0.7309085095919903
0.029300962745918795,0.9859154929577465,0.7309085095919903
0.02931323283082077,0.9859154929577465,0.7309085095919903
0.02932551319648094,0.9859154929577465,0.7309085095919903
0.02933780385582565,0.9859154929577465,0.7309085095919903
0.029350104821802937,0.9859154929577465,0.7309085095919903
0.02936241610738255,0.9859154929577465,0.7309085095919903
0.029374737725556023,0.9859154929577465,0.7309085095919903
0.02938706968933669,0.9859154929577465,0.7309085095919903
0.029399412011759767,0.9859154929577465,0.7309085095919903
0.029411764705882353,0.9859154929577465,0.7309085095919903
0.029424127784783524,0.9859154929577465,0.7309085095919903
0.02943650126156434,0.9859154929577465,0.7309085095919903
0.029448885149347917,0.9859154929577465,0.7309085095919903
0.029461279461279462,0.9859154929577465,0.7309085095919903
0.029473684210526315,0.9859154929577465,0.7309085095919903
0.02948609941027801,0.9859154929577465,0.7309085095919903
0.029498525073746312,0.9859154929577465,0.7309085095919903
0.02951096121416526,0.9859154929577465,0.7309085095919903
0.029523407844791228,0.9859154929577465,0.7309085095919903
0.029535864978902954,0.9859154929577465,0.7309085095919903
0.029548332629801603,0.9859154929577465,0.7309085095919903
0.02956081081081081,0.9859154929577465,0.7309085095919903
0.029573299535276723,0.9859154929577465,0.7309085095919903
0.029585798816568046,0.9859154929577465,0.7309085095919903
0.02959830866807611,0.9859154929577465,0.7309085095919903
0.02961082910321489,0.9859154929577465,0.7309085095919903
0.029623360135421075,0.9859154929577465,0.7309085095919903
0.029635901778154106,0.9859154929577465,0.7309085095919903
0.02964845404489623,0.9859154929577465,0.7309085095919903
0.029661016949152543,0.9859154929577465,0.7309085095919903
0.02967359050445104,0.9859154929577465,0.7309085095919903
0.029686174724342665,0.9859154929577465,0.7309085095919903
0.029698769622401356,0.9859154929577465,0.7309085095919903
0.029711375212224108,0.9859154929577465,0.7309085095919903
0.029723991507430998,0.9859154929577465,0.7309085095919903
0.029736618521665252,0.9859154929577465,0.7309085095919903
0.029749256268593285,0.9859154929577465,0.7309085095919903
0.02976190476190476,0.9859154929577465,0.7309085095919903
0.029774564015312633,0.9859154929577465,0.7309085095919903
0.029787234042553193,0.9859154929577465,0.7309085095919903
0.02979991485738612,0.9859154929577465,0.7309085095919903
0.029812606473594547,0.9859154929577465,0.7309085095919903
0.02982530890498509,0.9859154929577465,0.7309085095919903
0.029838022165387893,0.9859154929577465,0.7309085095919903
0.029850746268656716,0.9859154929577465,0.7309085095919903
0.029863481228668942,0.9859154929577465,0.7309085095919903
0.02987622705932565,0.9859154929577465,0.7309085095919903
0.029888983774551667,0.9859154929577465,0.7309085095919903
0.0299017513882956,0.9859154929577465,0.7309085095919903
0.029914529914529916,0.9859154929577465,0.7309085095919903
0.029927319367250963,0.9859154929577465,0.7309085095919903
0.029940119760479042,0.9859154929577465,0.7309085095919903
0.02995293110825845,0.9859154929577465,0.7309085095919903
0.029965753424657533,0.9859154929577465,0.7309085095919903
0.029978586723768737,0.9859154929577465,0.7309085095919903
0.029991431019708654,0.9859154929577465,0.7309085095919903
0.03000428632661809,0.9859154929577465,0.7309085095919903
0.030017152658662092,0.9859154929577465,0.7309085095919903
0.03003003003003003,0.9859154929577465,0.7309085095919903
0.030042918454935622,0.9859154929577465,0.7309085095919903
0.030055817947617004,0.9859154929577465,0.7309085095919903
0.03006872852233677,0.9859154929577465,0.7309085095919903
0.030081650193382038,0.9859154929577465,0.7309085095919903
0.03009458297506449,0.9859154929577465,0.7309085095919903
0.030107526881720432,0.9859154929577465,0.7309085095919903
0.030120481927710843,0.9859154929577465,0.7309085095919903
0.030133448127421438,0.9859154929577465,0.7309085095919903
0.030146425495262703,0.9859154929577465,0.7309085095919903
0.03015941404566997,0.9859154929577465,0.7309085095919903
0.03017241379310345,0.9859154929577465,0.7309085095919903
0.030185424752048298,0.9859154929577465,0.7309085095919903
0.030198446937014668,0.9859154929577465,0.7309085095919903
0.030211480362537766,0.9859154929577465,0.7309085095919903
0.030224525043177894,0.9859154929577465,0.7309085095919903
0.03023758099352052,0.9859154929577465,0.7309085095919903
0.03025064822817632,0.9859154929577465,0.7309085095919903
0.030263726761781237,0.9859154929577465,0.7309085095919903
0.03027681660899654,0.9859154929577465,0.7309085095919903
0.03028991778450887,0.9859154929577465,0.7309085095919903
0.030303030303030304,0.9859154929577465,0.7309085095919903
0.030316154179298397,0.9859154929577465,0.7309085095919903
0.030329289428076257,0.9859154929577465,0.7309085095919903
0.03034243606415258,0.9859154929577465,0.7309085095919903
0.030355594102341718,0.9859154929577465,0.7309085095919903
0.03036876355748373,0.9859154929577465,0.7309085095919903
0.030381944444444444,0.9859154929577465,0.7309085095919903
0.030395136778115502,0.9859154929577465,0.7309085095919903
0.030408340573414423,0.9859154929577465,0.7309085095919903
0.030421555845284658,0.9859154929577465,0.7309085095919903
0.030434782608695653,0.9859154929577465,0.7309085095919903
0.030448020878642887,0.9859154929577465,0.7309085095919903
0.030461270670147953,0.9859154929577465,0.7309085095919903
0.030474531998258596,0.9859154929577465,0.7309085095919903
0.03048780487804878,0.9859154929577465,0.7309085095919903
0.030501089324618737,0.9859154929577465,0.7309085095919903
0.03051438535309503,0.9859154929577465,0.7309085095919903
0.030527692978630616,0.9859154929577465,0.7309085095919903
0.030541012216404886,0.9859154929577465,0.7309085095919903
0.030554343081623744,0.9859154929577465,0.7309085095919903
0.03056768558951965,0.9859154929577465,0.7309085095919903
0.03058103975535168,0.9859154929577465,0.7309085095919903
0.030594405594405596,0.9859154929577465,0.7309085095919903
0.03060778312199388,0.9859154929577465,0.7309085095919903
0.03062117235345582,0.9859154929577465,0.7309085095919903
0.030634573304157548,0.9859154929577465,0.7309085095919903
0.03064798598949212,0.9859154929577465,0.7309085095919903
0.030661410424879545,0.9859154929577465,0.7309085095919903
0.03067484662576687,0.9859154929577465,0.7309085095919903
0.030688294607628234,0.9859154929577465,0.7309085095919903
0.03070175438596491,0.9859154929577465,0.7309085095919903
0.030715225976305396,0.9859154929577465,0.7309085095919903
0.030728709394205442,0.9859154929577465,0.7309085095919903
0.030742204655248132,0.9859154929577465,0.7309085095919903
0.030755711775043937,0.9859154929577465,0.7309085095919903
0.03076923076923077,0.9859154929577465,0.7309085095919903
0.030782761653474055,0.9859154929577465,0.7309085095919903
0.030796304443466784,0.9859154929577465,0.7309085095919903
0.030809859154929578,0.9859154929577465,0.7309085095919903
0.030823425803610745,0.9859154929577465,0.7309085095919903
0.030837004405286344,0.9859154929577465,0.7309085095919903
0.030850594975760245,0.9859154929577465,0.7309085095919903
0.030864197530864196,0.9859154929577465,0.7309085095919903
0.030877812086457873,0.9859154929577465,0.7309085095919903
0.03089143865842895,0.9859154929577465,0.7309085095919903
0.03090507726269316,0.9859154929577465,0.7309085095919903
0.030918727915194347,0.9859154929577465,0.7309085095919903
0.03093239063190455,0.9859154929577465,0.7309085095919903
0.03094606542882405,0.9859154929577465,0.7309085095919903
0.030959752321981424,0.9859154929577465,0.7309085095919903
0.030973451327433628,0.9859154929577465,0.7309085095919903
0.03098716246126605,0.9859154929577465,0.7309085095919903
0.03100088573959256,0.9859154929577465,0.7309085095919903
0.031014621178555603,0.9859154929577465,0.7309085095919903
0.03102836879432624,0.9859154929577465,0.7309085095919903
0.031042128603104215,0.9859154929577465,0.7309085095919903
0.031055900621118012,0.9859154929577465,0.7309085095919903
0.031069684864624945,0.9859154929577465,0.7309085095919903
0.03108348134991119,0.9859154929577465,0.7309085095919903
0.03109729009329187,0.9859154929577465,0.7309085095919903
0.03111111111111111,0.9859154929577465,0.7309085095919903
0.031124944419742107,0.9859154929577465,0.7309085095919903
0.03113879003558719,0.9859154929577465,0.7309085095919903
0.03115264797507788,0.9859154929577465,0.7309085095919903
0.031166518254674976,0.9859154929577465,0.7309085095919903
0.031180400890868598,0.9859154929577465,0.7309085095919903
0.031194295900178252,0.9859154929577465,0.7309085095919903
0.03120820329915292,0.9859154929577465,0.7309085095919903
0.031222123104371096,0.9859154929577465,0.7309085095919903
0.031236055332440876,0.9859154929577465,0.7309085095919903
0.03125,0.9859154929577465,0.7309085095919903
0.03126395712371594,0.9859154929577465,0.7309085095919903
0.03127792672028597,0.9859154929577465,0.7309085095919903
0.031291908806437195,0.9859154929577465,0.7309085095919903
0.03130590339892665,0.9859154929577465,0.7309085095919903
0.03131991051454139,0.9859154929577465,0.7309085095919903
0.03133393017009848,0.9859154929577465,0.7309085095919903
0.03134796238244514,0.9859154929577465,0.7309085095919903
0.03136200716845878,0.9859154929577465,0.7309085095919903
0.031376064545047065,0.9859154929577465,0.7309085095919903
0.03139013452914798,0.9859154929577465,0.7309085095919903
0.03140421713772992,0.9859154929577465,0.7309085095919903
0.03141831238779174,0.9859154929577465,0.7309085095919903
0.03143242029636282,0.9859154929577465,0.7309085095919903
0.031446540880503145,0.9859154929577465,0.7309085095919903
0.03146067415730337,0.9859154929577465,0.7309085095919903
0.03147482014388489,0.9859154929577465,0.7309085095919903
0.03148897885739991,0.9859154929577465,0.7309085095919903
0.0315031503150315,0.9859154929577465,0.7309085095919903
0.0315173345339937,0.9859154929577465,0.7309085095919903
0.03153153153153153,0.9859154929577465,0.7309085095919903
0.031545741324921134,0.9859154929577465,0.7309085095919903
0.031559963931469794,0.9859154929577465,0.7309085095919903
0.031574199368516014,0.9859154929577465,0.7309085095919903
0.0315884476534296,0.9859154929577465,0.7309085095919903
0.03160270880361174,0.9859154929577465,0.7309085095919903
0.031616982836495035,0.9859154929577465,0.7309085095919903
0.031631269769543606,0.9859154929577465,0.7309085095919903
0.03164556962025317,0.9859154929577465,0.7309085095919903
0.031659882406151064,0.9859154929577465,0.7309085095919903
0.03167420814479638,0.9859154929577465,0.7309085095919903
0.03168854685377999,0.9859154929577465,0.7309085095919903
0.03170289855072464,0.9859154929577465,0.7309085095919903
0.031717263253285,0.9859154929577465,0.7309085095919903
0.03173164097914778,0.9859154929577465,0.7309085095919903
0.031746031746031744,0.9859154929577465,0.7309085095919903
0.03176043557168784,0.9859154929577465,0.7309085095919903
0.03177485247389923,0.9859154929577465,0.7309085095919903
0.03178928247048138,0.9859154929577465,0.7309085095919903
0.03180372557928214,0.9859154929577465,0.7309085095919903
0.031818181818181815,0.9859154929577465,0.7309085095919903
0.031832651205093224,0.9859154929577465,0.7309085095919903
0.03184713375796178,0.9859154929577465,0.7309085095919903
0.03186162949476559,0.9859154929577465,0.7309085095919903
0.031876138433515486,0.9859154929577465,0.7309085095919903
0.03189066059225513,0.9859154929577465,0.7309085095919903
0.03190519598906107,0.9859154929577465,0.7309085095919903
0.03191974464204286,0.9859154929577465,0.7309085095919903
0.03193430656934307,0.9859154929577465,0.7309085095919903
0.03194888178913738,0.9859154929577465,0.7309085095919903
0.0319634703196347,0.9859154929577465,0.7309085095919903
0.03197807217907721,0.9859154929577465,0.7309085095919903
0.031992687385740404,0.9859154929577465,0.7309085095919903
0.03200731595793324,0.9859154929577465,0.7309085095919903
0.03202195791399817,0.9859154929577465,0.7309085095919903
0.032036613272311214,0.9859154929577465,0.7309085095919903
0.03205128205128205,0.9859154929577465,0.7309085095919903
